"Transaction ID","Date & Time","WETH In","WETH Out","USDT In","USDT Out"
"0x7b5e4739600ccd9480ec5ab7fa7ef7e21765534790e6cf9937fcb137654d6625","2024-01-16 00:17:35",0,0.2849309289172605,719.180233,0
"0xe0dcb205d34c5b0cb3e031018d344dfc53285b351187543f86fb08c73cfb4529","2024-01-16 00:17:47",0,0.7923511304767267,2000,0
"0x5b4b06fd234bcf9366f3ee87615dba4e39d01f8d0efb5a3dfdf83a34d5acadc5","2024-01-16 00:18:59",0.4266335109085466,0,0,1070.440294
"0x246b23cb4dccaae8d08a0b9508135ff00e15b9acbac32b8a24d49dad68988eed","2024-01-16 00:19:47",0,0.20799122324657882,525,0
"0xfbc9da783b8515ce01e9863294b7777c0a1c7af13d10287d4ddb5e65feb93442","2024-01-16 00:20:11",1.1957201998198295,0,0,3000
"0x83926c18328f9e40014a92bb0354b2a6a9129ece1fa25c1337ac06f3ae0b550d","2024-01-16 00:20:47",0,0.6735305144700646,1700,0
"0xde470c9de1c0b9c71748a7a74206a57b3e4f5315f5ad1fc3d5c43a65b2a74312","2024-01-16 00:20:47",0.10922974852950289,0,0,274.04096
"0xe964c9761bafa1fe5f2b6ae1d2b47bce0f863d23c595b9c46544c957fd6007f6","2024-01-16 00:21:23",0.7491882349393845,0,0,1879.628288
"0x888e7c9e4841f88dfb7d7967b2e956305d841e13efd8bbbbe9c9055e2dc3c67b","2024-01-16 00:21:35",0,0.3233708259931203,816.18,0
"0x7f9b9c1f2173b7374f925293ae77d605408b6ea1657b4dccacf4e6bc632077bb","2024-01-16 00:21:47",0,0.02100121373837783,53.0071,0
"0x64e94a5de3fc26ac7066673c56f7caeabe0e5cbd5750c8b53426550efc95ddb8","2024-01-16 00:21:59",0,0.19809680679445682,500,0
"0x9b84be70c0a88ff20c0ff92d13ea5c055e1ad435611fbe9513cc1dfe4c3b66de","2024-01-16 00:22:47",0.0764,0,0,191.680447
"0x31fac9e2fcf915939455f88244eaf48ff2b9921b7fb27dd56ddab7f70ed7cdb7","2024-01-16 00:22:59",0,0.09905303825697424,250,0
"0x6e7f5a38c7f5e02d344f887fff3a82c0d89d2af722c782dd8ee2df686c9faad7","2024-01-16 00:22:59",0.8472252232257712,0,0,2125.549537
"0x47387aa64ab86bcca08a64fe3f3adb74d8d4941f24abb9c6dce3ed8678f0cf96","2024-01-16 00:24:23",0,0.19810429381815192,500,0
"0x55ce6ae3a82348596677c6540c9210b33b42e6f3a205ca793e709809ddff658c","2024-01-16 00:24:23",0.04,0,0,100.353777
"0xffa96f1291b0143622e5476a7171fc3d54cbb987e2b8928339b4e399da4f8baa","2024-01-16 00:24:23",0,0.19810191573527258,500,0
"0xbe06bf3107f8d4ab09aabcfceccde35a3655da541671ce88c0723467e6074390","2024-01-16 00:24:35",1.8840168546294078,0,0,4726.43089
"0x0b4f07366d6f89961a5972bafdf06a64d7a551ddc18380c2579e9b290c0f39e1","2024-01-16 00:24:47",7.81209730968606,0,0,19592.696411
"0x623183024cf8286628678490f56ecad9f2afc8a316d8155a8136c96a5a66bd3d","2024-01-16 00:24:47",0,0.19393925787677618,489.442566,0
"0x54484029e494fcfe034e050471583e2bd7994f5208642c9e57d2163b821bc40d","2024-01-16 00:25:23",0,0.18192549303755667,458.912171,0
"0x4587c07950bd8f0a0750239561576aee8c90a377862e6c442f02dea638edd4fa","2024-01-16 00:25:47",0,0.019820822378768813,50,0
"0xf88fbe45766813fbfd81a2d8017ebec5d6fce95bc59fd6bdf921d8b342205227","2024-01-16 00:25:47",0,0.36725234260013667,926.419762,0
"0x3761a0c73fad8bc9cccac4264f676b0a77f38c55ae042b50e28bb88aaecdd351","2024-01-16 00:25:59",0.5,0,0,1253.725239
"0xf4df6a00077cbabbd3ffa80ce412e3ee05ebe4ca3fd04d1c729f4ac03b39c146","2024-01-16 00:25:59",0,0.04003919776854422,101,0
"0x624f64ebf1bab959562d49aea6a678a6cf048435996caa9e52a28b8f5ef403fd","2024-01-16 00:26:11",0,0.5894272138047232,1486.875,0
"0xb8fa715cce3b3c717c67fc9af3ffacb890b628f9ae4d3115e5d9d628bf3f0c38","2024-01-16 00:26:47",1.994131344448286,0,0,5000
"0xc4c97939167543ae98e3fb51de3df9c53441c5858f234a9b542d793766dc91b9","2024-01-16 00:27:11",0,0.05753757579096323,145.128281,0
"0xf1dc56e3377de16f40a1d126a3662ecd1e0c4b28b13638be096bc2631a671b15","2024-01-16 00:27:23",0,0.19822852594811222,500,0
"0x5aafd9799ce4ad7ad58aed1256f3c74e4d24ac39faf816fa367251179f0d0018","2024-01-16 00:27:35",0,0.07929074345851934,200,0
"0x211f5ec6cf095a0b0f46fc4dd77d6ed418b62dde50c6f6a9a2d6774ea76efb26","2024-01-16 00:27:47",1.5,0,0,3760.754497
"0x773abcb350e472b79b4ee7fffa98eed7f07c93046e43b1ade767884bab138086","2024-01-16 00:27:47",0,0.1710387702609208,431.425054,0
"0x5b2de5f8d3556e798c9efa8a6c0b2d2d2fed4cd4428f0a42243f519b2483bb5d","2024-01-16 00:27:59",0,0.04722441386054509,119.107992,0
"0x43f5b3deaf5a2836d8216732dd5feff8d942a02b7b252cc106c4d9c757068a47","2024-01-16 00:28:23",0,0.12211644805745579,308,0
"0x230a58f14d6d348f7b6c97761e188101cca782ab4bf630ebd8615ef75b71e46a","2024-01-16 00:28:47",0,0.39647575169182386,1000,0
"0x6d21c9ca77d2cfc22033ce48998ca4c1dfe619e4e5cbc962e6ed4d2a2c9f6183","2024-01-16 00:28:59",0,0.19823430333837014,500,0
"0xa6bd82d7d0821739b8fa977ca43c2b4f6c7ec762b941b5f1488672b0d9b2c1ae","2024-01-16 00:29:35",0,0.13321211414435977,336,0
"0xda406579bf38d88d9047655291984616c871558ec4e90c1728a504699d961e21","2024-01-16 00:30:11",0,0.5613935281289658,1416.028801,0
"0x801f4541e8f9e8e8b6750f4790c3c1922fd3a05d4cad55beee417937700c6c19","2024-01-16 00:30:35",1.1868941784542644,0,0,2975.76653
"0x9dec88f16b4aafd415d59e112382ff8b15aafb777a5f1ffa70247c44bc00b4dc","2024-01-16 00:30:59",0,0.31717932571643337,800,0
"0xc4cc8a804c01b1fee721b116fc8453e9d92f57aeefe2cb6e607c8e51bc42bd0b","2024-01-16 00:30:59",0,0.10244984212612923,258.405607,0
"0x62080e013e7bce0448005f9a4dacb5005c268c884a64b2f0d860dc944d93e317","2024-01-16 00:31:11",0.07977167928564244,0,0,200
"0x7b84cbb42d7a18bc93edb4b5b2e3e39422d76bdb356b04b1004a1bff1576c798","2024-01-16 00:31:59",1.721664258129109,0,0,4316.245442
"0x0be5540621aa99b6c61bf6542227a7145f4775510804154b676bda24643bc124","2024-01-16 00:32:11",0,0.29788044542494097,751.26066,0
"0x494aa31b50febf79e2045d5ffcee7f8513f72eb0d604476ffdaec47e2c5c839c","2024-01-16 00:33:11",0.15914087555915157,0,0,398.953751
"0x632da7b9940c3e4fba20489764aeaa0257c1c87b340a54af19b8a9f6a6890c10","2024-01-16 00:33:23",0.05673599014474727,0,0,142.23177
"0x760af1dbf87746f9db60a8696cfb39aba97a229b750a46725b44f57955a54dc6","2024-01-16 00:33:23",0,0.03766831518225254,95,0
"0x4ef5385fc5efd4420067a486235fb1c811ddac66e323e3376000cabd9f16072c","2024-01-16 00:33:59",0.797815041044578,0,0,2000
"0x773d28b2eb7b0596ceb53d25baca10e1003593a18d1b8abff27e2f6d94f6d38d","2024-01-16 00:34:59",0.04,0,0,100.271327
"0x8fa7fe170962f04b4192d648001394bf873f138671f491c7e041c73f411ce00d","2024-01-16 00:35:23",0.06798783729158328,0,0,170.430212
"0x5245410e11460feb935fc4e87c24083104f48439f0f2bc1580d2b73e7b0d068e","2024-01-17 00:00:35",0,0.28829405184713586,750,0
"0x4b938f3f100fd8a0d709b02cc4c13d56eec1df95415762ff58278a38e1c23970","2024-01-17 00:00:59",0,0.01694635862492943,44.086544,0
"0xd1938253bd55c8b9b407aff92b5e4e308765581dfa6c571e7b2b581ff4bbef39","2024-01-17 00:00:59",0,0.38438372075287214,1000,0
"0xa8bdfb0e9fdc10e9fe57b0dc200c04fd4f17be116a13bb5a0460158319668691","2024-01-17 00:01:59",0,0.3829063420087806,996.18,0
"0xa8a3033e008f7716f7fd87c6e83d17abc4b71ccd9b9a8bd251b64787ed5b7fae","2024-01-17 00:02:35",0,0.09975110672398486,259.519163,0
"0x8e279cc5fafdd9184d573dc18df07cd6f5589bd8a5f278beb9a717539680aac5","2024-01-17 00:02:47",0.07733706105350108,0,0,200
"0x56f73249c977c86d4b5962ccf8a6f7ae978b1261412d6bc384735a550a0a2590","2024-01-17 00:03:11",1.097960587699678,0,0,2839.314218
"0x64a5606d43064cadcfae880cdf875be8f0a7315c17a0461a7b4801df4bd1dc03","2024-01-17 00:03:23",2.400676039763615,0,0,6207.456969
"0xbd25772f5e07d4f5512ed6278044af7d5f4ceab24f8e9aef1e59583130609a4a","2024-01-17 00:03:59",0,0.10956846077952062,285,0
"0x73aed1474bafb71830df7add44494adcb070801083d3a53a3caa91bc5acf0248","2024-01-17 00:04:35",0,0.13519840420386153,351.669037,0
"0x558a300c816bc5f626f0ecd4352b2104fc923d60e3a0c8bc27e384dc846a0960","2024-01-17 00:05:35",0,0.05958905927961979,155,0
"0x0c5591c473f85c292c055758b6702e5811b1cd28a1e372cf495cf8c99121c87d","2024-01-17 00:05:47",0,0.05764229931029207,150,0
"0x2983ef2dfdb073da79dbd4419b16dc727f6a3fa2338629a503aadc49375059bc","2024-01-17 00:05:47",0,6.861206569140231,17850.810394,0
"0x36a1db8ecfdcd4efdf742abae681f56ceaf0ca7a7d9005e3e4825fb238f3fb90","2024-01-17 00:05:47",0.030936014201025857,0,0,80.020365
"0x56ad9d7d02d4a09c143972de6ccecc56bbb5c98cec0b1dc61c033cdd12dca189","2024-01-17 00:05:47",0.16784451062230887,0,0,434.156153
"0xb5972d3b7717d5e4ccacdd885f3da291edf3897c4478b45854f05449dbec06e3","2024-01-17 00:05:59",0,0.09991405267698093,260,0
"0x24150fa7c499e79221688d2e33b76bdeed3e2c74e07949357fb4e6db780bea37","2024-01-17 00:06:23",0.4604529965768253,0,0,1191.016034
"0x2e6a1a02e6f4e991739fe157c23a9fa73990e2870bed955019316263a3ff785f","2024-01-17 00:06:47",0.4639393912962971,0,0,1200
"0x1ad63444051157461d1324c7030b42548d425273538c200ff9b5d0465ef3293c","2024-01-17 00:07:11",0,0.30744143078357106,800,0
"0x1911594dd5de4ac70b8c8ba5918003b452026a16a1265b5ec06481283bd0fc94","2024-01-17 00:07:59",0,0.774625152873081,2015.735895,0
"0xc658e6cef251504573e8bae18c726bdf7d59d4ceafb1ebbf0e5c988fa1d83305","2024-01-17 00:08:11",0.7618496914789716,0,0,1970.61543
"0xa433fd9e98e606a87b3a1ca70cd2b995c46939b644fbe9c4564d922c9fc0b9d0","2024-01-17 00:08:23",0,0.2613204035007783,680,0
"0x22da9a92ba9f2c1c9bb3c678a1cf67e576457ded10d3043c620bee75a3b3931e","2024-01-17 00:08:47",12.868109198800084,0,0,33271.555904
"0x6ecbb9b9b2d187507b97f034e142b129f7d7bffddfd7f8e33ef83c78838b7404","2024-01-17 00:08:47",3.9296733419799907,0,0,10155.260349
"0xe50df3dd7f5144b28185205474734f45445ae7db4405fb3902e90247dd8c17c9","2024-01-17 00:09:59",0,0.04116166828305184,107,0
"0xebfe929959233879259a4714de4fe4bce5533d0c3ad5f22243086f3278f455f9","2024-01-17 00:09:59",0.06239507075180413,0,0,161.224741
"0xdc923f549fce6d6a0e628cf4e526257e293dced39cd45d640007a8d455b331e8","2024-01-17 00:10:23",0.06676850848542915,0,0,172.525169
"0xcee30402c84c9697d1b58ace05dc01437924f7b085ad32b84fed6813fe90fb93","2024-01-17 00:10:35",0.11895,0,0,307.356756
"0x1248b7b7fb2ef8b67f1ba120a7c12b8fb6ff713166bd7e1706f6cd219a681efc","2024-01-17 00:10:47",0,0.11540730510640414,300,0
"0x1f284c33cdfa4ad4e03c476d98c0efc4e422b82490968c60fb39a2f1e22d8c2e","2024-01-17 00:10:59",0.1735333127065516,0,0,448.405194
"0x5f87d2d05599fd8e10a9c3673cefbf191afbefcb0c71ee57cbcf12bcd7c6b823","2024-01-17 00:10:59",0,0.3846851095237638,1000,0
"0x33e3e96cb4de4e7cd94f7a1f353d9264902ae4f738f5696614d992f6d81e657d","2024-01-17 00:11:47",0,0.030774742590172974,80,0
"0x43c695ed414ec875de2a570c02ee222cf692c1d61f27fef3e93fc44e951150ad","2024-01-17 00:11:47",2.1454922062284645,0,0,5543.508543
"0x56e9615da46e63f0b75a9d30320b8329cbe43ce748251cc1e77b7fcf3afd6415","2024-01-17 00:12:35",16.83358079438498,0,0,43469.245472
"0x2201e30dc1bb07eb35e70cf634ff8e2a3b3607003c2f565030d7bb22538c2f5f","2024-01-17 00:12:47",0,0.1056648651482196,274.361407,0
"0x796a47b59307802598e92f17aed12ea62fdeb5e9fddbdffb018233f394f64463","2024-01-17 00:14:35",2.1127828992668753,0,0,5452.691968
"0xfc15c4d8f9062d08ab37900bb15cce7e505ce4c441817c28a4f1e23aaac2c1ea","2024-01-17 00:15:11",1.2130451488281544,0,0,3130.320533
"0x7d62d67ed9515d360cd1113c53f00ceb8976343800ff1972e2beed5a80f05100","2024-01-17 00:15:23",0,0.05851289985216107,151.9,0
"0x3da43c2c1307f05d3146881d95bdee395966a0ad04b7cb23c855dcd690facde4","2024-01-17 00:15:47",0.12546797766358225,0,0,323.763944
"0x5e567df4ae38d4e171b15419792a42b4a11db8d53619b46ca03545e360034bd8","2024-01-17 00:16:11",0,0.06040065626013896,156.8,0
"0x23ddf4d02c04afff5213713427d478b339ada57a6ab2644d2fbd63a384f0bbd4","2024-01-17 00:16:35",0,0.30816312891341513,800,0
"0xb05be7e0b4bfbb0e291cb6706f72bca9e753aef57dd9aeae9bd8955c60fcbc8a","2024-01-17 00:16:59",0,0.5777901523861958,1500,0
"0x5ee7f298ad98d92c45d0bcaee016bec4ff337ec6849984d8e58f525f2895777f","2024-01-17 00:17:11",0,3.8326092844211854,9951.17664,0
"0xeea2162563a3e3582f0646180bee2ab1b797c4d1bc37c44ca1533c3544b49b85","2024-01-17 00:17:11",0,0.21194101843288968,550.362618,0
"0x24b12dacb879b4186c8f00654e327c930dd66057b136a77959583cdb84b1985c","2024-01-17 00:17:23",0,0.5284961026183365,1372.415363,0
"0xc496f39589cd97dbe867295cdbf2c394b20767f462f3907e3d2024832c2792de","2024-01-17 00:17:35",2.095814037665968,0,0,5409.611448
"0x8737f7c33a3089d5f07ec94a284b2c52327c31e0956ea4e0702b4f7570e6b0ad","2024-01-17 00:17:59",0.23399319885505174,0,0,603.92852
"0x11ae5dcb81f59e15c7e122a879d11a69d65886982e1f6c98eadc38da2304e4fa","2024-01-17 00:18:11",0.09,0,0,232.284645
"0x294af66a8ea4e24b3d6837e2a834176d55f2f7f0ff6a2b6bd0e999b07d4892ac","2024-01-17 00:18:35",0.019763392734633744,0,0,51.007969
"0x9668d3a505efcd1405b7b7792d31eb88912d66a7b14d3294bcb0549219641b84","2024-01-17 00:19:11",0.24,0,0,619.418715
"0xe848f8e47b9d8ae9ebcda0727f100c21593550053c2d0e9c9e9faedcb249ae90","2024-01-17 00:19:35",0.024256199057288107,0,0,62.602591
"0x88a8cd7f56f992129c6ce5ecdd84afbe363054263dbf7d7f2a62b12fa231a329","2024-01-17 00:19:47",0,0.18814796877185597,488.53,0
"0xf2b3215ffed13ccc061d44c4b35b6722bf7debc168860d6356864638e75de1b0","2024-01-17 00:19:47",0,0.3851376239829698,1000,0
"0xf5f39d8b79bcc0d261e1da5abe69431bd17c011595f86ac7884fc1257f827741","2024-01-17 00:19:47",0,0.03851281551378483,100,0
"0xd16110877a0b634706677266a4c63b35331d88b6d921f53b33277a8295f12dc2","2024-01-17 00:21:11",0.03510041413108482,0,0,90.593562
"0x6d28567666348ad04e79f2262d755bb3485fa0490c95232356519a4ca9b74249","2024-01-17 00:21:23",0,0.3466119895691963,900,0
"0x1ffd760a56a520b4b80e6a5563af84e01087008b6a1acfeb2ec7bea1a4c50567","2024-01-17 00:21:35",0,0.263188895003556,683.39945,0
"0xdb5cb7cc237f156fb1242156bd93a0ff06bddb9ef443d8363fa58f0f48f89b20","2024-01-17 00:21:35",0.184,0,0,474.915426
"0x0a666ba564d34a4e728b30ea29d0c089c8192ac481f6e530c09826c10d27c1c0","2024-01-17 00:22:23",0.05501651443227156,0,0,142
"0x14a05fb4014d6555782fca2ce24a91cb2f4cdfa34d677434156287636adea21f","2024-01-17 00:23:23",0,0.37153758216745925,964.743635,0
"0xef78514c4cb5425c986de6bdf6f1023ae18043c68862e1bd67ba3586a2248d05","2024-01-17 00:23:35",0.04,0,0,103.243783
"0xdfa6c0b68a6414d3a273f2f83053f3a262f2056a98008d7a8be6b931a8ddf9e9","2024-01-17 00:24:11",0,1.5341460544555057,3983.824636,0
"0x23a07d81ae32151a0c684e2ca33e3a35ab8b5f2fdf238c9c9790c2ba18d29382","2024-01-17 00:24:47",0,0.038507514322563594,100,0
"0x546c3af82d60e2ad602582564452773f4694afb5de137aa90b563eeb396c8fda","2024-01-17 00:24:59",0,0.13477605292966463,350,0
"0x68ab1a450624352701cf7ae7ed06619ba4ed4388230a1b6c8120f1fe3c0f0dbe","2024-01-17 00:24:59",0.25,0,0,645.337899
"0xba2425cd8fe7178a356c32405424fc26610b557ff615b4240ead3490e93315f9","2024-01-17 00:24:59",0,0.1925362065574256,500,0
"0x47eaf601f183461b77f473c94dcf9ae55d1da7a0a1b7cd36ce1ac53cc504e3e6","2024-01-17 00:25:23",0,0.816226619314859,2119.553039,0
"0x878e56eecbb5602e94b18b5a166995d6f73429318e1aa9e3aa4bbdaf056f5d9c","2024-01-17 00:25:23",2.0676282814248883,0,0,5336.941403
"0xa97c189bea11a4b96b1dd870063782b8630b1b6644f7f651d381f9bb22578a60","2024-01-17 00:25:23",0,0.7702250214160938,2000,0
"0xb46025c86a08a6159106cab91aa14fd11310b66074f790c987a75055c932e198","2024-01-17 00:25:35",0.9107818011330562,0,0,2350.915421
"0x9c1e0827384b41631d301dffeaf925458828a0d0ea025a39ed4a343b01d22c51","2024-01-17 00:26:11",0.3469375,0,0,895.482631
"0x71bb78679c4612ae9fc97ac1adc24fc1a8a673f77457b2c6b110479f8bb506bf","2024-01-17 00:26:47",0,0.06081124037895943,157.904918,0
"0xc98d47722c02de2b734a2cf5ad5c1c72d355dec93030cb3d1c2d7b07969b8e19","2024-01-17 00:26:47",0,0.13478874884349615,350,0
"0xce11f825e2a39a89caa754715278e79f570d1a9ca372a18aad08e8d568df6127","2024-01-17 00:26:59",0,0.2701025186811798,701.372017,0
"0xaf317a55ce10dd0ce232d023aad3750da1f19c0c2ab732c68976e202ce189ad6","2024-01-17 00:27:11",0,0.020142998509747347,52.305553,0
"0xf4a2b6a23986df02677590a9ddefdab4351e5606ed60d64b16ceac24b6e0452f","2024-01-17 00:27:11",0.25,0,0,645.284081
"0xd72a094ae1345275d6ddeeef96d40121a7760528183f3c54489468b9a478fc84","2024-01-17 00:27:23",0,0.6523503805494253,1693.974646,0
"0x83aacbfd9047466e046245d4629f6defc0a2861c5f06b01f004c2607c0bf407a","2024-01-17 00:27:35",0,0.09745626261293619,253.072964,0
"0xff0e0ed88f9a974875e4d75e135e746496f44c89b011be65a99293fddd193d3b","2024-01-17 00:27:35",0,0.36690116452335586,952.77703,0
"0x77abaf567ba724b166616d98d6f3e18b2311b62a912cedfe09b5d59c0533d699","2024-01-17 00:27:59",0,0.12937492362651895,335.968778,0
"0x367041fe2c18a2b815a5069b4f6f101b3ecc95b6e7457822ae79db6e923cf163","2024-01-17 00:28:35",1.596911437799083,0,0,4121.928777
"0x755c9b803877c1697d6fa815b0c0d3a285fe9199caf700baac762f9d4eb76cd8","2024-01-17 00:28:35",0,0.46213304698127056,1200,0
"0x88ebc42d708250e5a6adb9060f5766de479eb26ce4dd0626e0c71219921c65e9","2024-01-17 00:28:47",0,0.14334450942248358,372.22071,0
"0xc751d42832eac5882042443b88da1245e4e6c8daea7957877ae239d9636c6a14","2024-01-17 00:28:47",0.1065,0,0,274.889976
"0x32f38967b26b8f6a08bff62257e25633cc92aa7dbf7ddfd80d474b31186f5f14","2024-01-17 00:28:59",0,0.3850999702178154,1000,0
"0x1e16c11fd7ba146fd36db532ec8d84ae660f32dc6f538a720f597c98b980486f","2024-01-17 00:29:11",0.046444855691523526,0,0,119.883379
"0xa0e7d5b8ba06cd7bb0bdeb5cd9b6867eb31df034f95ed6efc35d573c493ef011","2024-01-17 00:29:11",0.09900073168198012,0,0,255.539376
"0x1cfc8294c422b5586180ed9041b523d8eedead3a03c6d683e50ba74d20bcb299","2024-01-17 00:29:35",1.5255657342190005,0,0,3937.574415
"0xa553cb8d24af50adf9b1f5e694bbc4c9a4d7d27ebdd589a7daa6b3c9d31c8944","2024-01-17 00:30:11",0.44843316459205523,0,0,1157.362212
"0xf3925fe3ba5584d4c6b48e210d304fd685b80cf6392b5dfd8450f0f6002fbd7d","2024-01-17 00:30:11",0.3835,0,0,989.750837
"0xf5bdb1f9512b182ed633590ea7c40f9046035a3de2c0a1f6471188c6f4672578","2024-01-17 00:30:35",0,0.158723292785923,412.104981,0
"0x1b5b44de3f8277c8d16fa736b4492e14294c7a88523ad8836e5fbb2e2cdda019","2024-01-17 00:32:11",1.4915429624666832,0,0,3849.245387
"0x0472cad2eeba96c6527ca433d29c9c40cd349360d0982dce4a88593d5cddbb1c","2024-01-17 00:32:59",0,0.1588190657713393,412.32,0
"0x0c276920077d169c2f63b26ee2e7e9fb9cca1664d078edaf3313e9f41f41c07c","2024-01-17 00:33:11",0,1.0014427448733363,2600,0
"0x0795839cc3d6287d6893ee62e7e3d93ba1bc1db86fcfa0bae71ee097c437d43f","2024-01-17 00:33:23",0,0.13480489042729105,350,0
"0x3158d3e86ba8d15164540451d7944bf569369786fbddf1ac30a05f176b24fcbe","2024-01-17 00:34:59",0,0.5122682326957232,1330.057756,0
"0x8867391577edace787ca0dda33b0d6d78a1506a6db0ede455949d028f5ca1018","2024-01-17 00:34:59",0,0.07703086457092437,200,0
"0x1ff58ef61deac01f62ae6ef52e576c3daa2b34eb3069ef7fc81b2d82b396540e","2024-01-17 00:35:59",0.2667630728000802,0,0,688.482056
"0x7e8d0065b0e56187dbbb79e539b46a4574c9f136c5259a05fc0f4402571fed32","2024-01-17 00:35:59",0,0.008313362761613057,21.585234,0
"0x1a8359b06717698d8c15330d0442e1015e84957ce0ba22c3f7bdac22dc127c10","2024-01-17 00:36:11",0.01940250722943671,0,0,50.075
"0x97857cd103a0b7acbf389e17746e7a0910ea7016ef506b2d8172a99377383bea","2024-01-18 00:00:11",0.11351982974972186,0,0,286.485551
"0xc500810814536a48a9f27aad0a81ccb8b80d20696a7ce5686370fc156578dbc1","2024-01-18 00:00:47",0,0.355234892595314,901.902264,0
"0xa24c962123e6f7c01f76eba7c33fd6ac1f3f2629d053138727b5b13e5349b354","2024-01-18 00:02:11",0.30466106040803,0,0,768.868056
"0xaf5ec26d963b538cce2b3dd0e5e8afd0eff474dff1acb0176a1315d968542261","2024-01-18 00:02:23",0.7408369033536847,0,0,1869.487206
"0xbaa928e5e4676b4e344030eaeb3577dc5d1de2f5a5550c470ecad7aa513a8e2c","2024-01-18 00:02:23",0.8077401295141549,0,0,2038.411739
"0x79f9e67539ac7431346f8f40bd0d252506dfefac6db800df276fc1bbcda61f3d","2024-01-18 00:03:11",0,0.42155756893495955,1070.19338,0
"0xc1b3ca270271c00e5c12541c4e4a3e32e7c3e932aaf2484e98cba0b62585e781","2024-01-18 00:03:47",0,0.8443788810048097,2143.677343,0
"0x00b9e6a296798348423fbd4d22a5a78fa2d9d26e68a1522fea5161023f5a76b2","2024-01-18 00:04:11",0,1.2712412609830328,3227.586782,0
"0x218c5ba2509085076a98e47e67ec1833f78565c9c61179dd0809997af1c3efb6","2024-01-18 00:04:23",0,0.19692491771703743,500,0
"0xb737fd1264e04356dfd57465f3dee41902f96a4baaafbdce2f340468d75a33d9","2024-01-18 00:04:23",0,0.23630679274059063,600,0
"0x34d0baa003c20d23f97891c7a3a92276af74ab4f5dbca8894a16d39d50f6a92f","2024-01-18 00:04:59",0,1.700942459668249,4319.069457,0
"0x45cf6ef325e226f62a28f5673cda0fe64d9432b643d225f8cf96b4d8a1a74b71","2024-01-18 00:05:11",0,0.38946472569053026,989,0
"0xb6e4d19542906d245c252ac25d6535c89235271334a78d6fc64c1f74c57470ad","2024-01-18 00:05:47",0,2.1358032392514255,5424.037414,0
"0x5da10b2e3128594a7988b7850bace09cb9fb9c9d15a0e1b3c6fe5f6f8fee95a6","2024-01-18 00:08:47",0.2729076340825193,0,0,688.956919
"0xef4537f1cf91de4bc9600b8365a417348bfc7ea03611fd4ce3aa8405b5aca08a","2024-01-18 00:09:23",0,0.18821010914519157,478,0
"0x83e287a0b70b3c1a272f92da3937bd2a4f815212918b1797d026f89fe1dd5186","2024-01-18 00:10:23",0,0.8981969691023467,2281.239335,0
"0x902f8a4476a83cb38f0b90fa1f20c1b65bc2d8504bcb02fc676e3e08f5ea0a10","2024-01-18 00:10:35",0.20171759502546355,0,0,509.263535
"0x277fe5359a8f01b11d04da19af29a74a9b79de47bedd4fcf5860e7f7320ba3cb","2024-01-18 00:11:11",0.04192478851165866,0,0,105.844055
"0xc6404cfae0ad97cf14ecfcbf1741d0350b32f1df0716cf92e15e82efdaf389c5","2024-01-18 00:11:35",0,0.1973027330023947,501.118485,0
"0x94aa93850e0dd6b7a4e0e9eab93d2c28eb96827e1060eb2a1c0086437c952587","2024-01-18 00:11:47",0.12286324309603616,0,0,310.184867
"0x4553bc8bb602d4e56a3c3546acbfa85098ff6d350c01455d101d3573d8885da7","2024-01-18 00:12:11",1.0109135086102994,0,0,2552.100302
"0x507ac66a862a7e4b27f5fa78039bffabd6e8102ed8cff07766f880ab9f913a7b","2024-01-18 00:12:11",0.06414795506635759,0,0,161.939352
"0x0ea458b8198cc22edf6cfdbd1e66e93210598c47a4c23cbaa7147637be26abb6","2024-01-18 00:12:23",0,0.922656670473606,2343.315141,0
"0x98894112cd68785e359ff0b04ca0c966e61e80fa39482b3fdff00c05e54b59a4","2024-01-18 00:12:23",0,0.07874558200363442,200,0
"0xa614284096854beab0e8b96d7aa131e8c5ae5b00a18c601abea6f17200a110ef","2024-01-18 00:13:11",1.3505685169282946,0,0,3409.526282
"0xe07d54c9f6d1d5d33055c08ecf6abef02889634dd7d030b07b2ccfe0f59890cb","2024-01-18 00:15:11",0,3.9371215892640254,10000,0
"0x07427794f4621c3e66536d471c76dc0af087ca411ef223cf3d080105025163a7","2024-01-18 00:15:47",0,0.19898689832946734,505.487796,0
"0xe5a03dfe979e5e2ae5b05019f90e7d101c8415c593096f661ab836aeee4ece01","2024-01-18 00:15:47",0,0.39366030957427717,1000,0
"0x635f306cad3fb761cda5c41956914ccdbe87489aefbd865bd9a8ea9cd568d571","2024-01-18 00:17:35",0.019825,0,0,50.060141
"0xf0472009e08e00f0ce55cda77c7b57191876c2dac29ff3b428de5931f96aeeea","2024-01-18 00:17:59",0,0.03936508392887753,100,0
"0xa330ac68b2db1b138e1586c8d81799ed6e802078cba5915b2afc00942d328687","2024-01-18 00:18:35",0,0.1674731256951611,425.438384,0
"0x237254beb31651bcbdf9dd21149c3a4db237a47a1f49d0ec5c6c28f88d5869c9","2024-01-18 00:19:35",0.09915353241417453,0,0,250.375
"0x8f2ceac6072c49fce3127c4b432d2c3f470fb6b6fabd0afe6905d5f5d052b8a9","2024-01-18 00:19:47",0.8147584830260186,0,0,2057.309618
